Vessel: 0, Number of Points: 100

4.917698797314883, 6.027721032035377, 4.936925289116677, 0.0038644199482812326, 0
4.887262695438434, 6.000036289210488, 4.91031952431134, 0.0038644185973016015, 0
4.856838708166796, 5.972355689613841, 4.8836957253788755, 0.0038644256127587854, 0
4.826241923203722, 5.944557607192312, 4.857394013447142, 0.0038643764660995046, 0
4.795374756737106, 5.916570061200786, 4.831611196408147, 0.0038643449638876928, 0
4.764280988543219, 5.888427450528232, 4.806274301686342, 0.003864492583992547, 0
4.733076441094444, 5.8602077944735695, 4.781163127967513, 0.0038644059300963697, 0
4.701897246673, 5.832003198877448, 4.756003210907722, 0.0038640142443864163, 0
4.670564482284268, 5.803721676054285, 4.7311215176252075, 0.003867018340536135, 0
4.639002378481845, 5.77532381235307, 4.706663370776108, 0.003870046123325439, 0
4.607237391057434, 5.746825555708077, 4.682587481397131, 0.0038651748433545467, 0
4.575317835991256, 5.718252396787304, 4.658809570525468, 0.003854735046073862, 0
4.543386598495263, 5.689670648106593, 4.635058041325776, 0.0038856294455906714, 0
4.511449762612299, 5.661089614676824, 4.611313142488128, 0.0038683707534087884, 0
4.47935641991379, 5.632451865347856, 4.587849857641337, 0.0036139554097482877, 0
4.4470842104617345, 5.603749886223169, 4.564711868387523, 0.0032370912808166044, 0
4.414648710645221, 5.574990980354929, 4.541874414183004, 0.002938086102252096, 0
4.382077267801843, 5.546185919792144, 4.519290577685745, 0.002873436712746616, 0
4.349472662677019, 5.517367712780757, 4.496771421548867, 0.0029178989245000606, 0
4.316891603479273, 5.4885570400151185, 4.474208603840019, 0.0029182009669545626, 0
4.284225397583948, 5.459728442273093, 4.451792056362097, 0.002905688915347602, 0
4.251416769183615, 5.430868735766802, 4.429623674585903, 0.002903888008992952, 0
4.218472472816483, 5.401980804212669, 4.407693951202597, 0.002907849111619487, 0
4.185401402932273, 5.37306806307783, 4.3859896533338, 0.0029116972713383493, 0
4.152235226427566, 5.344137109217944, 4.364456736838947, 0.0029119299077276957, 0
4.119063153580086, 5.315202620729749, 4.3429378711335165, 0.002911182569408682, 1
4.085904677873544, 5.286271429749412, 4.321393447154375, 0.0029112584221542112, 1
4.052673627841087, 5.2573379958101, 4.29996387734312, 0.0029114756054414875, 1
4.019331451330635, 5.2284003230600735, 4.2787126745862745, 0.0029115089799273373, 1
3.9858815579148357, 5.199459789261116, 4.257635067729244, 0.002911441724915813, 1
3.952328387683226, 5.170517855025891, 4.236724608664017, 0.0029113670474032296, 1
3.9186883866235225, 5.14157531127244, 4.215955805931647, 0.002911353515954384, 1
